14 янв. 2025 12:38:37,650 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@31d1feea
14 янв. 2025 13:19:21,863 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues started: Thread[#72,RMI:HockeyStats.playerDetails, TID - (72),5,RMI Runtime], indices : (-1,0,2), value : Гус
14 янв. 2025 13:19:21,878 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues ended: Thread[#72,RMI:HockeyStats.playerDetails, TID - (72),5,RMI Runtime], indices : (-1,0,2)
14 янв. 2025 13:19:22,110 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues started: Thread[#72,RMI:HockeyStats.playerDetails, TID - (72),5,RMI Runtime], indices : (-1,0,3), value : Гусь
14 янв. 2025 13:19:22,124 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues ended: Thread[#72,RMI:HockeyStats.playerDetails, TID - (72),5,RMI Runtime], indices : (-1,0,3)
14 янв. 2025 13:19:23,206 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[1107664219 - HockeyStats.playerList,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',266110784,SQL@2081869019]]]
14 янв. 2025 13:19:23,206 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM CLOSE : FORM[1107664219 - HockeyStats.playerList,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',266110784,SQL@2081869019]]
14 янв. 2025 13:19:24,736 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction started: [ID: 1414, SID: name(p)]
14 янв. 2025 13:19:24,742 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction ended: [ID: 1414, SID: name(p)]
14 янв. 2025 13:20:54,195 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction started: [ID: 1415, SID: number(p)]
14 янв. 2025 13:20:54,202 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction ended: [ID: 1415, SID: number(p)]
14 янв. 2025 13:20:54,209 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues started: Thread[#87,RMI:HockeyStats.playerDetails, TID - (87),5,RMI Runtime], indices : (-1,0,4), value : 
14 янв. 2025 13:20:54,214 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues ended: Thread[#87,RMI:HockeyStats.playerDetails, TID - (87),5,RMI Runtime], indices : (-1,0,4)
14 янв. 2025 13:20:56,157 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues started: Thread[#87,RMI:HockeyStats.playerDetails, TID - (87),5,RMI Runtime], indices : (-1,0,5), value : 3
14 янв. 2025 13:20:56,166 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues ended: Thread[#87,RMI:HockeyStats.playerDetails, TID - (87),5,RMI Runtime], indices : (-1,0,5)
14 янв. 2025 13:20:57,109 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction started: [ID: 1416, SID: position(p)]
14 янв. 2025 13:20:57,113 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction ended: [ID: 1416, SID: position(p)]
14 янв. 2025 13:21:00,013 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction started: [ID: 1417, SID: teamName(p)]
14 янв. 2025 13:21:00,020 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction ended: [ID: 1417, SID: teamName(p)]
14 янв. 2025 13:21:04,433 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction started: [ID: 1407, SID: formOk()]
14 янв. 2025 13:21:04,470 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM HIDE : FORM[2124067065 - HockeyStats.playerDetails,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',266110784,SQL@2081869019]]
14 янв. 2025 13:21:04,470 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction ended: [ID: 1407, SID: formOk()]
14 янв. 2025 13:21:04,470 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM DELAYED HIDE : RF[FORM[2124067065 - HockeyStats.playerDetails,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',266110784,SQL@2081869019]]]
14 янв. 2025 13:21:04,499 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction ended: [ID: 1443, SID: _ADDFORMNEWSESSION_HockeyStats_playerList_p_HockeyStats_Player()]
14 янв. 2025 13:21:04,505 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - Executed remote method (time: 104947 ms.): changePageSize(2, 1, 1428, 27)
14 янв. 2025 13:21:05,783 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction started: [ID: 1443, SID: _ADDFORMNEWSESSION_HockeyStats_playerList_p_HockeyStats_Player()]
14 янв. 2025 13:21:05,789 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM OPEN : FORM[1357033846 - HockeyStats.playerDetails,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',266110784,SQL@2081869019]]
14 янв. 2025 13:21:09,505 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[2124067065 - HockeyStats.playerDetails,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',266110784,SQL@2081869019]]]
14 янв. 2025 13:21:09,964 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues started: Thread[#87,RMI:HockeyStats.playerDetails, TID - (87),5,RMI Runtime], indices : (-1,0,0), value : С
14 янв. 2025 13:21:09,967 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues ended: Thread[#87,RMI:HockeyStats.playerDetails, TID - (87),5,RMI Runtime], indices : (-1,0,0)
14 янв. 2025 13:21:10,331 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues started: Thread[#87,RMI:HockeyStats.playerDetails, TID - (87),5,RMI Runtime], indices : (-1,0,1), value : Са
14 янв. 2025 13:21:10,335 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues ended: Thread[#87,RMI:HockeyStats.playerDetails, TID - (87),5,RMI Runtime], indices : (-1,0,1)
14 янв. 2025 13:21:10,471 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues started: Thread[#87,RMI:HockeyStats.playerDetails, TID - (87),5,RMI Runtime], indices : (-1,0,2), value : Саш
14 янв. 2025 13:21:10,476 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues ended: Thread[#87,RMI:HockeyStats.playerDetails, TID - (87),5,RMI Runtime], indices : (-1,0,2)
14 янв. 2025 13:21:10,564 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues started: Thread[#87,RMI:HockeyStats.playerDetails, TID - (87),5,RMI Runtime], indices : (-1,0,3), value : Саша
14 янв. 2025 13:21:10,568 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues ended: Thread[#87,RMI:HockeyStats.playerDetails, TID - (87),5,RMI Runtime], indices : (-1,0,3)
14 янв. 2025 13:21:11,988 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction started: [ID: 1414, SID: name(p)]
14 янв. 2025 13:21:11,996 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction ended: [ID: 1414, SID: name(p)]
14 янв. 2025 13:21:14,507 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[2124067065 - HockeyStats.playerDetails,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',266110784,SQL@2081869019]]]
14 янв. 2025 13:21:14,507 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM CLOSE : FORM[2124067065 - HockeyStats.playerDetails,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',266110784,SQL@2081869019]]
14 янв. 2025 13:21:47,784 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction started: [ID: 1415, SID: number(p)]
14 янв. 2025 13:21:47,788 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction ended: [ID: 1415, SID: number(p)]
14 янв. 2025 13:21:47,796 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues started: Thread[#87,RMI:HockeyStats.playerDetails, TID - (87),5,RMI Runtime], indices : (-1,0,4), value : 
14 янв. 2025 13:21:47,799 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues ended: Thread[#87,RMI:HockeyStats.playerDetails, TID - (87),5,RMI Runtime], indices : (-1,0,4)
14 янв. 2025 13:21:49,633 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction started: [ID: 1416, SID: position(p)]
14 янв. 2025 13:21:49,635 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction ended: [ID: 1416, SID: position(p)]
14 янв. 2025 13:21:53,750 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction started: [ID: 1417, SID: teamName(p)]
14 янв. 2025 13:21:53,753 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction ended: [ID: 1417, SID: teamName(p)]
14 янв. 2025 13:21:56,881 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction started: [ID: 1407, SID: formOk()]
14 янв. 2025 13:21:56,902 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM HIDE : FORM[1357033846 - HockeyStats.playerDetails,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',266110784,SQL@2081869019]]
14 янв. 2025 13:21:56,902 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction ended: [ID: 1407, SID: formOk()]
14 янв. 2025 13:21:56,902 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM DELAYED HIDE : RF[FORM[1357033846 - HockeyStats.playerDetails,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',266110784,SQL@2081869019]]]
14 янв. 2025 13:21:56,927 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction ended: [ID: 1443, SID: _ADDFORMNEWSESSION_HockeyStats_playerList_p_HockeyStats_Player()]
14 янв. 2025 13:22:01,934 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[1357033846 - HockeyStats.playerDetails,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',266110784,SQL@2081869019]]]
14 янв. 2025 13:22:06,935 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[1357033846 - HockeyStats.playerDetails,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',266110784,SQL@2081869019]]]
14 янв. 2025 13:22:06,935 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM CLOSE : FORM[1357033846 - HockeyStats.playerDetails,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',266110784,SQL@2081869019]]
14 янв. 2025 13:28:32,097 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction started: [ID: 1468, SID: players(t)]
14 янв. 2025 13:28:32,107 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM OPEN : FORM[163781291 - HockeyStats.playerList,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',266110784,SQL@2081869019]]
14 янв. 2025 13:28:35,646 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction started: [ID: 1446, SID: _EDITFORMNEWSESSION_HockeyStats_Player(p)]
14 янв. 2025 13:28:35,651 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM OPEN : FORM[172112776 - HockeyStats.playerDetails,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',266110784,SQL@2081869019]]
14 янв. 2025 13:28:37,975 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction started: [ID: 1408, SID: formClose()]
14 янв. 2025 13:28:37,975 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM HIDE : FORM[172112776 - HockeyStats.playerDetails,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',266110784,SQL@2081869019]]
14 янв. 2025 13:28:37,975 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction ended: [ID: 1408, SID: formClose()]
14 янв. 2025 13:28:37,975 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM DELAYED HIDE : RF[FORM[172112776 - HockeyStats.playerDetails,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',266110784,SQL@2081869019]]]
14 янв. 2025 13:28:37,994 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction ended: [ID: 1446, SID: _EDITFORMNEWSESSION_HockeyStats_Player(p)]
14 янв. 2025 13:28:42,373 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction started: [ID: 1424, SID: formClose()]
14 янв. 2025 13:28:42,374 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM HIDE : FORM[163781291 - HockeyStats.playerList,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',266110784,SQL@2081869019]]
14 янв. 2025 13:28:42,374 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction ended: [ID: 1424, SID: formClose()]
14 янв. 2025 13:28:42,374 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM DELAYED HIDE : RF[FORM[163781291 - HockeyStats.playerList,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',266110784,SQL@2081869019]]]
14 янв. 2025 13:28:42,394 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction ended: [ID: 1468, SID: players(t)]
14 янв. 2025 13:28:43,002 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[172112776 - HockeyStats.playerDetails,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',266110784,SQL@2081869019]]]
14 янв. 2025 13:28:47,400 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[163781291 - HockeyStats.playerList,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',266110784,SQL@2081869019]]]
14 янв. 2025 13:28:48,004 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[172112776 - HockeyStats.playerDetails,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',266110784,SQL@2081869019]]]
14 янв. 2025 13:28:48,004 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM CLOSE : FORM[172112776 - HockeyStats.playerDetails,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',266110784,SQL@2081869019]]
14 янв. 2025 13:28:52,402 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[163781291 - HockeyStats.playerList,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',266110784,SQL@2081869019]]]
14 янв. 2025 13:28:52,402 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM CLOSE : FORM[163781291 - HockeyStats.playerList,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',266110784,SQL@2081869019]]
14 янв. 2025 13:29:22,647 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction started: [ID: 1468, SID: players(t)]
14 янв. 2025 13:29:22,655 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM OPEN : FORM[1448464672 - HockeyStats.playerList,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',266110784,SQL@2081869019]]
14 янв. 2025 13:29:29,424 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction started: [ID: 1424, SID: formClose()]
14 янв. 2025 13:29:29,424 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM HIDE : FORM[1448464672 - HockeyStats.playerList,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',266110784,SQL@2081869019]]
14 янв. 2025 13:29:29,424 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction ended: [ID: 1424, SID: formClose()]
14 янв. 2025 13:29:29,425 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM DELAYED HIDE : RF[FORM[1448464672 - HockeyStats.playerList,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',266110784,SQL@2081869019]]]
14 янв. 2025 13:29:29,441 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction ended: [ID: 1468, SID: players(t)]
14 янв. 2025 13:29:34,445 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[1448464672 - HockeyStats.playerList,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',266110784,SQL@2081869019]]]
14 янв. 2025 13:29:39,446 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[1448464672 - HockeyStats.playerList,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',266110784,SQL@2081869019]]]
14 янв. 2025 13:29:39,446 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM CLOSE : FORM[1448464672 - HockeyStats.playerList,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',266110784,SQL@2081869019]]
14 янв. 2025 13:31:12,760 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM HIDE : FORM[247613949 - HockeyStats.playerList,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',266110784,SQL@2081869019]]
14 янв. 2025 13:31:12,760 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM DELAYED HIDE : RF[FORM[247613949 - HockeyStats.playerList,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',266110784,SQL@2081869019]]]
14 янв. 2025 13:31:13,479 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM HIDE : FORM[844896321 - HockeyStats.scoreTable,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',266110784,SQL@2081869019]]
14 янв. 2025 13:31:13,480 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM DELAYED HIDE : RF[FORM[844896321 - HockeyStats.scoreTable,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',266110784,SQL@2081869019]]]
14 янв. 2025 13:31:14,068 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM HIDE : FORM[579149849 - HockeyStats.teams,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',266110784,SQL@2081869019]]
14 янв. 2025 13:31:14,068 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM DELAYED HIDE : RF[FORM[579149849 - HockeyStats.teams,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',266110784,SQL@2081869019]]]
14 янв. 2025 13:31:14,928 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM HIDE : FORM[2007528556 - HockeyStats.playerList,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',266110784,SQL@2081869019]]
14 янв. 2025 13:31:14,928 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM DELAYED HIDE : RF[FORM[2007528556 - HockeyStats.playerList,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',266110784,SQL@2081869019]]]
14 янв. 2025 13:31:17,786 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[247613949 - HockeyStats.playerList,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',266110784,SQL@2081869019]]]
14 янв. 2025 13:31:18,498 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[844896321 - HockeyStats.scoreTable,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',266110784,SQL@2081869019]]]
14 янв. 2025 13:31:19,088 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[579149849 - HockeyStats.teams,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',266110784,SQL@2081869019]]]
14 янв. 2025 13:31:19,952 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[2007528556 - HockeyStats.playerList,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',266110784,SQL@2081869019]]]
14 янв. 2025 13:31:22,793 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[247613949 - HockeyStats.playerList,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',266110784,SQL@2081869019]]]
