14 янв. 2025 15:47:50,465 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,466 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,467 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,469 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,470 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,487 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,487 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,496 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,497 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,505 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,505 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,508 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,510 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,515 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,515 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,648 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,654 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,662 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,664 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,718 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,729 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,819 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,896 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,896 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,897 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,898 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,898 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,899 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,900 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,900 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,901 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,901 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,902 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,902 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,903 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,904 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,905 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,905 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,906 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,907 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,909 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,911 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,912 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,913 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,913 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,914 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,915 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,916 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,917 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,920 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,973 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,974 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,975 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,976 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,976 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,977 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,978 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,981 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,982 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,994 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:50,999 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:51,001 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:51,002 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:51,004 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:51,005 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:51,010 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:51,221 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:51,228 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:51,229 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:51,231 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:51,232 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:51,234 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:51,235 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:51,236 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:51,236 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:51,237 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:51,238 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:51,239 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:51,242 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:51,243 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:51,246 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:51,248 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:51,252 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:51,316 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:51,319 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:51,334 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:51,337 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:51,352 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:51,357 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:51,416 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:51,426 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:51,431 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:51,432 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:51,432 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:51,433 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:51,435 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:51,467 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:51,475 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:51,476 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:51,477 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:51,478 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:51,480 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:51,481 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:51,488 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:51,504 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:51,526 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:51,528 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:51,530 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:51,544 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:51,545 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:53,604 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:54,352 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:54,353 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:54,358 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:54,384 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:54,388 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:54,389 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:54,396 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:54,398 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:54,410 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:54,411 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:54,451 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:54,452 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:54,453 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:54,454 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:54,454 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:54,455 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:54,458 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:54,485 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:54,486 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:54,487 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:54,487 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:54,488 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:54,489 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:54,490 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:54,491 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:54,492 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:54,495 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:54,495 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:54,497 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:54,497 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 14328, Current connections count : 6
14 янв. 2025 15:47:54,497 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:54,498 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 14776, Current connections count : 6
14 янв. 2025 15:47:54,499 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 14776, Current connections count : 6
